date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
Fri Aug 10 23:57:47 +0000 2018,Charles Forelle,charlesforelle,12548,1207,True,en,0,0
Fri Aug 10 23:57:47 +0000 2018,Grace Preneur 🇵🇭,PreneurGrace,779,2301,False,en,0,0
Fri Aug 10 23:57:49 +0000 2018,UTIX.IO,UTIX_IO,1760,4321,False,en,0,0
Fri Aug 10 23:57:51 +0000 2018,PibeGeek 🇦🇷,PibeGeek,4896,1142,False,en,0,0
Fri Aug 10 23:57:52 +0000 2018,DC,DCDelawar,124,365,False,nl,0,0
Fri Aug 10 23:57:54 +0000 2018,Ethereum World News,EtherWorldNews,5716,267,False,en,0,1
Fri Aug 10 23:57:59 +0000 2018,fisherman79,fisherma79,530,1298,False,en,0,0
Fri Aug 10 23:58:03 +0000 2018,Oguz Serdar,OguzSerdar,49266,10286,False,en,0,0
Fri Aug 10 23:58:04 +0000 2018,CurrencyCryptoLord,currency_lord,94,700,False,en,0,0
Fri Aug 10 23:58:05 +0000 2018,CryptoDaniella,CryptoDaniella,589,229,False,en,0,0
Fri Aug 10 23:58:06 +0000 2018,Fsociety Brasil,fs0cietybrasil,169,65,False,pt,0,1
Fri Aug 10 23:58:08 +0000 2018,SolrFlwr_Token,SolaFolda,327,2716,False,en,0,0
Fri Aug 10 23:58:09 +0000 2018,Cryptotrade,CryptoTurn,811,176,False,fr,0,0
Fri Aug 10 23:58:09 +0000 2018,onyemachi agwam,agwam14,5,49,False,en,0,0
Fri Aug 10 23:58:10 +0000 2018,startupcrunch,startupcrunch,17262,3619,False,en,0,0
Fri Aug 10 23:58:11 +0000 2018,startupcrunch,startupcrunch,17262,3619,False,en,0,0
Fri Aug 10 23:58:12 +0000 2018,jessasieshsaw,jessasieshsaw,0,1,False,en,0,0
Fri Aug 10 23:58:12 +0000 2018,startupcrunch,startupcrunch,17262,3619,False,en,0,0
Fri Aug 10 23:58:13 +0000 2018,startupcrunch,startupcrunch,17262,3619,False,en,0,0
Fri Aug 10 23:58:14 +0000 2018,startupcrunch,startupcrunch,17262,3619,False,en,0,0
Fri Aug 10 23:58:17 +0000 2018,tmornini [BTC/⚡️],tmornini,1401,120,False,en,0,0
Fri Aug 10 23:58:18 +0000 2018,dsarlsenemix,dsarlsenemix,1,0,False,en,0,0
Fri Aug 10 23:58:19 +0000 2018,☘🎷donna⛵🍹⚓️,fiarfly,69919,70316,False,en,0,0
Fri Aug 10 23:58:20 +0000 2018,sannsamriejoshnson,sannsamriejosh1,3,1,False,en,0,0
Fri Aug 10 23:58:23 +0000 2018,Sockerfar,sockerfar,44,156,False,en,0,0
Fri Aug 10 23:58:27 +0000 2018,CryptoWhale #MGMV,mediblocxqtum,9080,9497,False,en,0,0
Fri Aug 10 23:58:27 +0000 2018,msarylosacke,msarylosacke,0,1,False,en,0,0
Fri Aug 10 23:58:28 +0000 2018,yosyos,KYossik,167,539,False,en,0,0
Fri Aug 10 23:58:29 +0000 2018,Covfefe Man,samboXslice,71,247,False,en,0,0
Fri Aug 10 23:58:30 +0000 2018,CryptoMains ™,Cryptomains,1068,2448,False,ru,0,0
Fri Aug 10 23:58:30 +0000 2018,Art,artkeiter,947,222,False,en,0,0
Fri Aug 10 23:58:31 +0000 2018,BTCFX的中率90％以上 サトシ,satoshi_btcfx,642,201,False,ja,0,0
Fri Aug 10 23:58:31 +0000 2018,Luis M. P. Non-giver of Euros,LuisJM_P,57,372,False,es,2,3
Fri Aug 10 23:58:34 +0000 2018,SAB,B1KST,72,39,False,en,0,0
Fri Aug 10 23:58:38 +0000 2018,BitUnits.Club $UNITS,bitunits,1156,624,False,en,0,0
Fri Aug 10 23:58:39 +0000 2018,minecache⚡️🔦🔑 🌮,_davidpoole,261,284,False,en-gb,0,0
Fri Aug 10 23:58:41 +0000 2018,Crypto Redneck,Crypto_Redneck_,39,150,False,en,0,0
Fri Aug 10 23:58:42 +0000 2018,Aisha Harris,aishaharris629,318,352,False,en,0,0
Fri Aug 10 23:58:44 +0000 2018,Los Articulistas 🇪🇸,LosArticulistas,39999,43065,False,es,0,0
Fri Aug 10 23:58:44 +0000 2018,Anthony Gossage,anthony_gossage,94,228,False,en,0,0
Fri Aug 10 23:58:46 +0000 2018,glsadysastsaylor,glsadysastsayl1,3,1,False,en,0,0
Fri Aug 10 23:58:48 +0000 2018,Datos 365 🇪🇸,Datos365,259148,59068,False,es,0,0
Fri Aug 10 23:58:52 +0000 2018,lab_mike,mberlin1988,19,186,False,de,0,0
Fri Aug 10 23:59:02 +0000 2018,Djulian [Bot] 🇧🇷,BotDjulian,97,0,False,pt,0,0
Fri Aug 10 23:59:02 +0000 2018,Genson Glier,MentorPro_,1044,405,False,en,0,0
Fri Aug 10 23:59:05 +0000 2018,acehater,acehater_info,14,103,False,de,0,0
Fri Aug 10 23:59:05 +0000 2018,startupcrunch,startupcrunch,17262,3619,False,en,0,0
Fri Aug 10 23:59:06 +0000 2018,WorldCoinIndex,WorldCoinIndex,9140,713,False,en,0,0
Fri Aug 10 23:59:07 +0000 2018,startupcrunch,startupcrunch,17262,3619,False,en,0,0
Fri Aug 10 23:59:08 +0000 2018,startupcrunch,startupcrunch,17262,3619,False,en,0,0
Fri Aug 10 23:59:10 +0000 2018,FX ₿ravo⚡️,FX_94X,890,434,False,en-GB,0,0
Fri Aug 10 23:59:10 +0000 2018,startupcrunch,startupcrunch,17262,3619,False,en,0,0
Fri Aug 10 23:59:11 +0000 2018,POSTIT Express,POSTITexpress,5459,5710,False,en,0,0
Fri Aug 10 23:59:11 +0000 2018,startupcrunch,startupcrunch,17262,3619,False,en,0,0
Fri Aug 10 23:59:15 +0000 2018,minecache⚡️🔦🔑 🌮,_davidpoole,261,284,False,en-gb,0,0
Fri Aug 10 23:59:18 +0000 2018,Olapetan seye,OlapetanS,832,2332,False,en,0,0
Fri Aug 10 23:59:20 +0000 2018,Gordeaux,d7b,91,256,False,en,0,2
Fri Aug 10 23:59:21 +0000 2018,Cryptonian,CryptonianStore,83,138,False,en,0,0
Fri Aug 10 23:59:24 +0000 2018,LeMarketerSenegalais,CheikhFtDiop,64,220,False,fr,0,0
Fri Aug 10 23:59:28 +0000 2018,Remi Vee 🛡️,Remi_Vladuceanu,160552,140956,False,en,0,4
Fri Aug 10 23:59:30 +0000 2018,csaridsadfslnagsan,csaridsadfslna1,6,1,False,en,0,0
Fri Aug 10 23:59:30 +0000 2018,12k,rxpwnz,8,30,False,ru,0,0
Fri Aug 10 23:59:33 +0000 2018,🌹IAmCryptoKing🇺🇸,I_AmCrypto_King,2158,200,False,en,0,0
Fri Aug 10 23:59:36 +0000 2018,da mota,tontonpablito,39,495,False,fr,0,0
Fri Aug 10 23:59:37 +0000 2018,A.Mashreghi,fairness2all,389,285,False,en,0,0
Fri Aug 10 23:59:38 +0000 2018,kellibrsaown,kellibrsaown,4,1,False,en,0,0
Fri Aug 10 23:59:38 +0000 2018,corsassaosares,corsassaosares,2,0,False,en,0,0
Fri Aug 10 23:59:39 +0000 2018,Coin Spectator - Real-time cryptocurrency news,coinspectator,5332,1799,False,en,0,2
Fri Aug 10 23:59:45 +0000 2018,sannsamriejoshnson,sannsamriejosh1,3,1,False,en,0,0
Fri Aug 10 23:59:46 +0000 2018,Trex,Trex79719001,237,949,False,en,0,0
Fri Aug 10 23:59:51 +0000 2018,Coinboard,Coinboard,5546,910,False,en,0,1
Fri Aug 10 23:59:52 +0000 2018,अभय कुमार,Abhaykumar422,19255,18903,False,en,0,0
Fri Aug 10 23:59:54 +0000 2018,The Feed,CryptoLeecher,474,686,False,fr,0,0
Fri Aug 10 23:59:54 +0000 2018,minecache⚡️🔦🔑 🌮,_davidpoole,261,284,False,en-gb,0,0
Fri Aug 10 23:59:56 +0000 2018,SAB,B1KST,72,39,False,en,0,0
Fri Aug 10 23:59:59 +0000 2018,Eduard Crypto,diobtc,3986,516,False,en,0,0
Sat Aug 11 23:56:59 +0000 2018,BittyBot,Bitty_Bot,2645,827,False,en-gb,0,0
Sat Aug 11 23:57:01 +0000 2018,Hawkeye 4 Life,mdiaak54,1302,2032,False,en,0,0
Sat Aug 11 23:57:01 +0000 2018,Wayne Vaughan,WayneVaughan,9351,1196,False,en,1,4
Sat Aug 11 23:57:02 +0000 2018,peter chingonzo,junjudapi,4774,4658,False,en,0,0
Sat Aug 11 23:57:03 +0000 2018,papusis,papusis1,32,1019,False,en,0,0
Sat Aug 11 23:57:03 +0000 2018,BLOCKConscious,BlockConscious,52,61,False,en,0,2
Sat Aug 11 23:57:04 +0000 2018,仮想通貨初心者ナビ,bitcoinkounyujp,1068,1116,False,ja,0,0
Sat Aug 11 23:57:06 +0000 2018,FreshCryptoTweets,nicoFresh1812,464,874,False,en,0,0
Sat Aug 11 23:57:06 +0000 2018,lastli77,lastli77,122,154,False,ko,0,0
Sat Aug 11 23:57:06 +0000 2018,🔥 George Siosi Samuels 白虎,siosism,6845,5689,False,en,0,0
Sat Aug 11 23:57:11 +0000 2018,WGCrypto,WGCrypto,680,3957,False,en,0,0
Sat Aug 11 23:57:13 +0000 2018,Kris Tarr,kris_tarr,7036,6998,False,en,0,0
Sat Aug 11 23:57:13 +0000 2018,COINVENTURE,coinventure_vlt,904,1876,False,ja,0,0
Sat Aug 11 23:57:20 +0000 2018,Beyoncéchain,blkchninstitute,2043,4,False,en,0,0
Sat Aug 11 23:57:21 +0000 2018,CryptoCoin Cache,CryptocoinCache,1374,2407,False,en,0,0
Sat Aug 11 23:57:21 +0000 2018,(((Frances Coppola))),Frances_Coppola,43760,4890,True,en,0,0
Sat Aug 11 23:57:22 +0000 2018,Sandro Aurelio,Conceitodigita1,139,368,False,pt,0,0
Sat Aug 11 23:57:24 +0000 2018,khan,khanyeezy_,515,489,False,en,0,0
Sat Aug 11 23:57:25 +0000 2018,C27,Alex_Montana5,2,65,False,fa,0,0
Sat Aug 11 23:57:27 +0000 2018,Santchi,SantchiWeb,3581,4949,False,en,0,0
Sat Aug 11 23:57:29 +0000 2018,Fancy19⚡,Fancy19,27,161,False,en,0,0
Sat Aug 11 23:57:35 +0000 2018,BC Boomz,BcBoomz,1071,1362,False,en,0,0
Sat Aug 11 23:57:38 +0000 2018,P.Miller,BrickstringTech,2915,2408,False,en,0,8
Sat Aug 11 23:57:38 +0000 2018,jeet🐊,jeetsidhu_,3567,5001,False,en,0,4
Sat Aug 11 23:57:39 +0000 2018,BitsBeTrippin⛏️,BitsBeTrippin,9005,912,False,en,1,7
Sat Aug 11 23:57:41 +0000 2018,BTC Ethereum,BtcEthereum,358,541,False,en,0,0
Sat Aug 11 23:57:43 +0000 2018,Coin Spectator - Real-time cryptocurrency news,coinspectator,5332,1799,False,en,0,0
Sat Aug 11 23:57:51 +0000 2018,JD Barnard,JDBtracker,320,1890,False,en,1,3
Sat Aug 11 23:57:53 +0000 2018,Wynwoods Glass and Vape,Wynwoods_GnV,12,11,False,en,0,0
Sat Aug 11 23:57:55 +0000 2018,CryptoVentures,ccryptoventures,129,48,False,en,0,0
Sat Aug 11 23:57:55 +0000 2018,César Miró,cesarmiroficial,1591,189,False,es,0,0
Sat Aug 11 23:57:56 +0000 2018,BTC Ethereum,BtcEthereum,358,541,False,en,0,0
Sat Aug 11 23:57:57 +0000 2018,André ByMiranda Crypto,bymirandacrypto,278,676,False,pt,0,0
Sat Aug 11 23:57:59 +0000 2018,SiliconValleyEnglish,studySV,94,0,False,ja,0,0
Sat Aug 11 23:58:00 +0000 2018,NEO@クリプトグルメブロガー,shin___pudding,70,139,False,ja,0,0
Sat Aug 11 23:58:01 +0000 2018,Set4life007,Set4life347,251,965,False,en,0,0
Sat Aug 11 23:58:02 +0000 2018,TonyChan,Tony00032576,2953,3242,False,en,0,0
Sat Aug 11 23:58:04 +0000 2018,Blawks Crypto,Blawksy,1135,1417,False,en,0,0
Sat Aug 11 23:58:04 +0000 2018,DigitalCashNews,DigitalCashNews,3479,1925,False,en,1,0
Sat Aug 11 23:58:04 +0000 2018,Blockchain Today,Blockchainovate,460,589,False,en,0,0
Sat Aug 11 23:58:04 +0000 2018,eBargains,eBargainsToday,7238,17255,False,en,1,0
Sat Aug 11 23:58:04 +0000 2018,CryptoLady,cryptcurnews,7088,6381,False,en,0,0
Sat Aug 11 23:58:06 +0000 2018,BC Boomz,BcBoomz,1071,1362,False,en,0,0
Sat Aug 11 23:58:07 +0000 2018,Sar Haribhakti,sarthakgh,6081,549,False,en,0,9
Sat Aug 11 23:58:07 +0000 2018,Nihil Scupper,neilscudder,1127,1786,False,en,0,0
Sat Aug 11 23:58:14 +0000 2018,Tech News,TechNews24x,319,72,False,en,0,0
Sat Aug 11 23:58:14 +0000 2018,King Phoenix,kels_abbey,1128,1544,False,en,0,1
Sat Aug 11 23:58:14 +0000 2018,BC Boomz,BcBoomz,1071,1362,False,en,0,0
Sat Aug 11 23:58:15 +0000 2018,BIG DAWG crypto,woofBIGDAWG,2726,1106,False,en,0,0
Sat Aug 11 23:58:16 +0000 2018,iOS app sales,iOS_appsales,2169,4201,False,nl,0,0
Sat Aug 11 23:58:19 +0000 2018,CaptainCrypto🔥🚀,dwhitby131,147,318,False,en,0,0
Sat Aug 11 23:58:20 +0000 2018,Ali Mohd,hustle5am,12364,11808,False,en,0,0
Sat Aug 11 23:58:27 +0000 2018,Canadianwallst,canadianwallst,7,53,False,en,0,0
Sat Aug 11 23:58:27 +0000 2018,Get Crypto Curr,GetCryptoCurr,1348,2118,False,en,0,0
Sat Aug 11 23:58:29 +0000 2018,Bitcoin Price,coinpricenow,2938,3,False,tr,0,1
Sat Aug 11 23:58:36 +0000 2018,Crypto Dragon 🔥,hodlDRGN,4514,667,False,nl,0,2
Sat Aug 11 23:58:37 +0000 2018,CoinMarket Media,coinmarketmedia,49,25,False,en,0,0
Sat Aug 11 23:58:39 +0000 2018,GraeOne,grae_one,371,611,False,de,0,0
Sat Aug 11 23:58:39 +0000 2018,June 2019 Litecoin rally,timeblockchain,180,462,False,nl,0,0
Sat Aug 11 23:58:39 +0000 2018,BLOCKConscious,BlockConscious,52,61,False,en,0,2
Sat Aug 11 23:58:42 +0000 2018,Kanaya,seven_yakuza71,646,1732,False,en,0,1
Sat Aug 11 23:58:43 +0000 2018,Bitcoin Dood,BitcoinDood,41479,2735,False,en,0,0
Sat Aug 11 23:58:44 +0000 2018,The Chosen One,CryptoChosenOne,87,217,False,en,0,0
Sat Aug 11 23:58:46 +0000 2018,Michael Burry,MichaelBurryBTC,1085,339,False,en,0,13
Sat Aug 11 23:58:46 +0000 2018,SimoMace [ Jan/3 🔑],SimoMace,1394,1055,False,it,0,0
Sat Aug 11 23:58:48 +0000 2018,LitecoinUKs,LitecoinUKs,2757,2716,False,en,0,0
Sat Aug 11 23:58:52 +0000 2018,Yelena Vawdrey,NjvhtrkYelena,0,65,False,en,0,0
Sat Aug 11 23:58:55 +0000 2018,TruthSeeker,vernam79,1111,1583,False,en,0,0
Sat Aug 11 23:59:00 +0000 2018,Felipe Lathrop A.,flalathrop,175,515,False,es,0,0
Sat Aug 11 23:59:01 +0000 2018,LiveTonight,LiveTonightTV,1169,22,False,en-gb,1,1
Sat Aug 11 23:59:02 +0000 2018,edu_a,edu_happy_yolo,287,639,False,en,0,0
Sat Aug 11 23:59:02 +0000 2018,Djulian [Bot] 🇧🇷,BotDjulian,97,0,False,pt,0,0
Sat Aug 11 23:59:02 +0000 2018,Bilal Dhami,bdhami,773,562,False,en,0,0
Sat Aug 11 23:59:03 +0000 2018,CoinLook,CoinLook,7358,2264,False,en,0,1
Sat Aug 11 23:59:04 +0000 2018,WorldCoinIndex,WorldCoinIndex,9140,713,False,en,0,0
Sat Aug 11 23:59:06 +0000 2018,CryptoDaniella,CryptoDaniella,589,229,False,en,0,0
Sat Aug 11 23:59:10 +0000 2018,AirdropHunter92,FlorCabaluna,120,531,False,en,0,0
Sat Aug 11 23:59:12 +0000 2018,DgLdBackkunst,Cloudwp,153,151,False,de,0,0
Sat Aug 11 23:59:13 +0000 2018,Pauly V,PaulyV91984739,51,181,False,en,0,0
Sat Aug 11 23:59:13 +0000 2018,"RYO ""crypto account""🇰🇪🇹🇿🇪🇸",naonaonaoshu,3555,153,False,en,37,134
Sat Aug 11 23:59:15 +0000 2018,Liam Stokes,7LiamStokes,1415,901,False,en,0,0
Sat Aug 11 23:59:15 +0000 2018,BITCOIN KOREA | ICO Advisor | Altcoin Expert,Bitcoin_Korea,4033,1787,False,en,2,2
Sat Aug 11 23:59:17 +0000 2018,暗号通貨 info,osm_nbt,5692,3590,False,ja,0,0
Sat Aug 11 23:59:17 +0000 2018,仮想通貨入門,casoutuuca,105,91,False,ja,0,0
Sat Aug 11 23:59:23 +0000 2018,אקליפסה,Floydian__,1653,1212,False,en,0,0
Sat Aug 11 23:59:29 +0000 2018,Matoa,djmatoa,270,306,False,en,0,1
Sat Aug 11 23:59:34 +0000 2018,Ron Smith,ronsmithmipower,32396,29442,False,en,1,1
Sat Aug 11 23:59:34 +0000 2018,Dash Ketchup ..hot sauce 🌭,_Dalous_,20,266,False,en,0,0
Sat Aug 11 23:59:35 +0000 2018,𝕄𝕒𝕥𝕥 𝔸𝕒𝕣𝕠𝕟,mattaaron,1019,78,False,en,0,0
Sat Aug 11 23:59:36 +0000 2018,Drago,Drago_702,129,222,False,en,0,0
Sat Aug 11 23:59:42 +0000 2018,Agli Chandra,agli_chandra,327,295,False,en,0,0
Sat Aug 11 23:59:45 +0000 2018,SimoMace [ Jan/3 🔑],SimoMace,1394,1055,False,it,0,0
Sat Aug 11 23:59:47 +0000 2018,The Happy Hodler - $BTC,mikewallace_oz,264,434,False,en,0,0
Sat Aug 11 23:59:48 +0000 2018,BC Boomz,BcBoomz,1071,1362,False,en,0,0
Sat Aug 11 23:59:52 +0000 2018,Edward Grzywinski,egrzywinski,20,44,False,en,0,0
Sat Aug 11 23:59:54 +0000 2018,omar,omarbric2,49,183,False,es,0,0
Sat Aug 11 23:59:54 +0000 2018,moppy0014,moppy0014,0,0,False,ja,0,0
Sat Aug 11 23:59:56 +0000 2018,sipacoin,sipacoin,742,1049,False,en-gb,0,0
Sat Aug 11 23:59:57 +0000 2018,KryptoniumFan,Kryptonium__,551,3656,False,en,0,0
Sat Aug 11 23:59:57 +0000 2018,Michael M Bandy,MichaelMBandy,6814,6189,False,en,0,0
Sun Aug 12 23:56:55 +0000 2018,Christian aviles,Whitetv750,90,604,False,en,0,0
Sun Aug 12 23:56:56 +0000 2018,Chinwendu Nwoke,chinwendu_nwoke,1167,3663,False,en,0,0
Sun Aug 12 23:56:57 +0000 2018,Brian B [LTC],ooophoenixooo13,428,301,False,en,0,0
Sun Aug 12 23:56:59 +0000 2018,mariangel luzardo,mvlb99,2628,3629,False,es,0,0
Sun Aug 12 23:56:59 +0000 2018,Jeremy Mone,jarethgk,260,689,False,en,0,0
Sun Aug 12 23:57:01 +0000 2018,Lambo Llama 🦙,LamboLlama,20924,17443,False,en,0,0
Sun Aug 12 23:57:05 +0000 2018,MoneyHealth &Finance,MoneyhealthF,7638,6769,False,en,0,0
Sun Aug 12 23:57:07 +0000 2018,Miles Away,MilesAwayy22,87,145,False,en,0,0
Sun Aug 12 23:57:07 +0000 2018,Tony,60below,1935,506,False,en,0,0
Sun Aug 12 23:57:08 +0000 2018,Paddy,paddythedub,301,606,False,en,0,0
Sun Aug 12 23:57:08 +0000 2018,仮想通貨初心者ナビ,bitcoinkounyujp,1068,1116,False,ja,0,0
Sun Aug 12 23:57:08 +0000 2018,CryptoDaniella,CryptoDaniella,589,229,False,en,0,0
Sun Aug 12 23:57:12 +0000 2018,Chinwendu Nwoke,chinwendu_nwoke,1167,3663,False,en,0,0
Sun Aug 12 23:57:12 +0000 2018,Max003,TheHackerCrack,121,478,False,es,0,0
Sun Aug 12 23:57:13 +0000 2018,Investing,investingchanel,2059,2342,False,en,1,0
Sun Aug 12 23:57:13 +0000 2018,Die Hard,Elviskevindono1,121,725,False,en,0,1
Sun Aug 12 23:57:16 +0000 2018,flunkimoku,flunkimoku,542,1199,False,en,0,0
Sun Aug 12 23:57:16 +0000 2018,Jeff Rufino ₿ 🔑,jeffreyrufino,10580,154,False,en,0,0
Sun Aug 12 23:57:16 +0000 2018,EBayco,BaycoMach1,204,1332,False,en,0,0
Sun Aug 12 23:57:19 +0000 2018,WGCrypto,WGCrypto,680,3957,False,en,0,0
Sun Aug 12 23:57:19 +0000 2018,The LITECOINER [LTC⚡],TLitecoiner,53,132,False,en,0,0
Sun Aug 12 23:57:28 +0000 2018,Juan Contreras 🚀💜,cacalillos,21195,2241,False,en,0,0
Sun Aug 12 23:57:28 +0000 2018,PIXO®,pixocoin,189,660,False,en,0,0
Sun Aug 12 23:57:30 +0000 2018,The BlockChain Gift Store ( Official ),Blockchainsales,355,162,False,en,0,0
Sun Aug 12 23:57:32 +0000 2018,Rodrigo,Lucidi,698,437,False,en,0,0
Sun Aug 12 23:57:33 +0000 2018,1zz0x01,1zz0x01,154,710,False,en,0,0
Sun Aug 12 23:57:35 +0000 2018,ゆーた,yuta_sato_33028,284,12,False,ja,0,0
Sun Aug 12 23:57:36 +0000 2018,The BlockChain Gift Store ( Official ),Blockchainsales,355,162,False,en,0,0
Sun Aug 12 23:57:36 +0000 2018,dsarlsenemix,dsarlsenemix,1,0,False,en,0,0
Sun Aug 12 23:57:36 +0000 2018,azurelime,azure_lime,445,1676,False,en-gb,0,0
Sun Aug 12 23:57:38 +0000 2018,PIXO®,pixocoin,189,660,False,en,0,0
Sun Aug 12 23:57:39 +0000 2018,David Elwers,ElwersDavid,16,41,False,en,0,0
Sun Aug 12 23:57:40 +0000 2018,Hacker News 50,newsyc50,6109,0,False,en,0,0
Sun Aug 12 23:57:41 +0000 2018,CryptoWyvern#116 🐉,CryptoWyvern,1555,278,False,en,0,0
Sun Aug 12 23:57:47 +0000 2018,Bfklin,Bfklin,428,2592,False,en,0,0
Sun Aug 12 23:57:58 +0000 2018,fchemie,fchemie,209,1229,False,ja,0,1
Sun Aug 12 23:57:59 +0000 2018,RomⒶn,ranakamoto,796,991,False,en,0,0
Sun Aug 12 23:58:00 +0000 2018,Scoop Report,ScoopReportnews,40,151,False,en,0,0
Sun Aug 12 23:58:01 +0000 2018,BIconnections,biconnections,64297,45440,False,en,0,0
Sun Aug 12 23:58:02 +0000 2018,glsadysastsaylor,glsadysastsayl1,3,1,False,en,0,0
Sun Aug 12 23:58:05 +0000 2018,Anti-control group,AntiCtrl,134,84,False,en,0,0
Sun Aug 12 23:58:06 +0000 2018,CryptoPioneers,CryptoPioneers,407,404,False,en,0,0
Sun Aug 12 23:58:14 +0000 2018,Cryptotrade,CryptoTurn,811,176,False,fr,0,0
Sun Aug 12 23:58:15 +0000 2018,Lincoln Sills,lsills81,216,291,False,en,0,0
Sun Aug 12 23:58:21 +0000 2018,gartley,JacekSalaj,18081,20113,False,en-gb,0,0
Sun Aug 12 23:58:23 +0000 2018,lucilletrsaujillo,lucilletrsauji1,2,1,False,en,0,0
Sun Aug 12 23:58:28 +0000 2018,NVK,nvk,19564,415,True,en,0,0
Sun Aug 12 23:58:32 +0000 2018,sashleysarobsbins,sashleysarobsb1,4,0,False,en,0,0
Sun Aug 12 23:58:35 +0000 2018,Oluwaseun Esq.,SeunEsq,4101,4996,False,en,0,0
Sun Aug 12 23:58:36 +0000 2018,Twit Markets,TwitMarke7s,4337,425,False,pt,0,0
Sun Aug 12 23:58:38 +0000 2018,budiman,BudimanJayaS,153,612,False,id,0,0
Sun Aug 12 23:58:41 +0000 2018,Lambo Llama 🦙,LamboLlama,20924,17443,False,en,0,0
Sun Aug 12 23:58:42 +0000 2018,Jonha Richman,JonhaRichman,87950,4183,True,en,0,0
Sun Aug 12 23:58:42 +0000 2018,Jonny 5,jonny5crypto,812,1041,False,en,0,0
Sun Aug 12 23:58:42 +0000 2018,⚡,lnd_bot,174,1347,False,pt,0,0
Sun Aug 12 23:58:47 +0000 2018,Devlinstorm,Devlinstorm1,221,923,False,en,0,0
Sun Aug 12 23:58:47 +0000 2018,CurlyDream60e 🐍 [Jan/3➞₿  🔑∎],curlydream60e,602,814,False,es,0,4
Sun Aug 12 23:58:49 +0000 2018,Greasy Wedge,GreasyWedge,325,1050,False,en,0,0
Sun Aug 12 23:58:50 +0000 2018,Crypto Rado,Crypto_Rado,1478,37,False,en,1,4
Sun Aug 12 23:58:50 +0000 2018,Asgardian,Asgardian101,329,89,False,en,0,0
Sun Aug 12 23:58:51 +0000 2018,cksjsncja,rice_krispiez9,28,116,False,en,0,1
Sun Aug 12 23:58:52 +0000 2018,Robert kooll Ransom,RobertRansom3,3470,4802,False,en,0,0
Sun Aug 12 23:58:53 +0000 2018,amara,amara91457573,8,89,False,en,0,0
Sun Aug 12 23:58:53 +0000 2018,ssallsayhsampton,ssallsayhsampt1,4,1,False,en,0,0
Sun Aug 12 23:58:54 +0000 2018,Brian E. Thomas,DivergentCIO,26835,24190,False,en,0,0
Sun Aug 12 23:58:54 +0000 2018,Stephen ₿,stephenba4,194,869,False,en,0,0
Sun Aug 12 23:58:55 +0000 2018,Maverick [#Bitcoin],GetMaverick01,111,280,False,en,0,0
Sun Aug 12 23:58:55 +0000 2018,yolgezer,askpeygamberi,146,162,False,tr,0,2
Sun Aug 12 23:58:58 +0000 2018,岡田啓司『組織とグループウェア』の編著者,editorialengine,1778,2261,False,ja,1,0
Sun Aug 12 23:59:01 +0000 2018,Cryptonarsul,cryptonarsul,101,217,False,fr,0,0
Sun Aug 12 23:59:02 +0000 2018,Djulian [Bot] 🇧🇷,BotDjulian,97,0,False,pt,1,0
Sun Aug 12 23:59:05 +0000 2018,WorldCoinIndex,WorldCoinIndex,9140,713,False,en,0,0
Sun Aug 12 23:59:06 +0000 2018,kyosersoze,kyosersoze,1,34,False,en,0,0
Sun Aug 12 23:59:07 +0000 2018,dborggs,cryptoborggs,28,177,False,en,0,8
Sun Aug 12 23:59:08 +0000 2018,PolynomCryptoCapital,PolynomCC,560,337,False,en,0,0
Sun Aug 12 23:59:08 +0000 2018,LegitAirdrop_2019,flame_hotter10,1602,3873,False,en-gb,0,0
Sun Aug 12 23:59:10 +0000 2018,The Crypto Lark,TheCryptoLark,24490,796,False,en,8,26
Sun Aug 12 23:59:11 +0000 2018,hi_from_laura,hifromlaura1,230,145,False,en,0,0
Sun Aug 12 23:59:12 +0000 2018,Eric Christian Smalls,imthedronelord,1318,5000,False,en,0,0
Sun Aug 12 23:59:13 +0000 2018,モイナ❤️,xmoimoina,1011,1430,False,ja,0,0
Sun Aug 12 23:59:14 +0000 2018,Brian Pfeiffer,BrianSurreal,6265,5609,False,en,0,0
Sun Aug 12 23:59:14 +0000 2018,Caitlin Long 🔑,CaitlinLong_,23075,1304,False,en,0,0
Sun Aug 12 23:59:15 +0000 2018,kellibrsaown,kellibrsaown,4,1,False,en,0,0
Sun Aug 12 23:59:16 +0000 2018,TuitReportes 🇪🇸,TuitReportes,44073,40973,False,es,0,0
Sun Aug 12 23:59:16 +0000 2018,Lucia Torres,Lucia_1803,416,511,False,es,0,2
Sun Aug 12 23:59:16 +0000 2018,tjam⚡️,RockTjam,107,548,False,fi,0,0
Sun Aug 12 23:59:20 +0000 2018,Chrysostomos Georgiou,drchgeor,131,303,False,en,0,0
Sun Aug 12 23:59:20 +0000 2018,Jim Bob,GlendaleAg,6276,6474,False,en,0,0
Sun Aug 12 23:59:20 +0000 2018,BitcoinEntrepreneur,CryptoKeck,90,170,False,en,0,0
Sun Aug 12 23:59:21 +0000 2018,glsadysastsaylor,glsadysastsayl1,3,1,False,en,0,2
Sun Aug 12 23:59:23 +0000 2018,Kennita Munet,kennita_munet,51,1143,False,en,0,0
