Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2018-03-23,11936.0,17514.67,11439.24,13048.48,16.43253631,201242.44044135,12246.584254853
2018-03-22,13030.21,17242.24,11491.45,11605.89,5.95261923,77564.450339085,13030.306045476
2018-03-21,13086.27,17522.59,12003.11,12239.98,6.21965415,79979.300491219,12859.123443579
2018-03-20,11761.71,16540.71,10542.2,12219.75,7.35399567,92038.290008564,12515.412591828
2018-03-19,11731.49,18249.71,10337.35,12716.79,12.46146684,149964.4899174,12034.256628283
2018-03-18,11427.1,16554.1,9926.4,11368.58,5.8713199,67668.310005762,11525.229617579
2018-03-17,12530.31,16678.79,10480.31,10480.31,52.99248013,572812.20016116,10809.311033489
2018-03-16,12338.45,15921.04,10729.79,12898.87,5.506622,68580.420340673,12454.172510965
2018-03-15,10897.93,14600.02,10238.43,12353.06,10.46966296,120925.3299478,11550.069033722
2018-03-14,13436.15,16928.64,10906.08,10906.08,9.28028414,115751.8204504,12472.87461291
2018-03-13,13969.32,18030.23,11976.03,13442.0,8.12763782,107334.40004502,13206.100274411
2018-03-12,12284.38,19009.56,11341.79,12272.85,4.6250268,62453.709522091,13503.426514651
2018-03-11,13300.25,18566.83,11622.39,13088.69,4.70013509,63160.000178498,13437.911670428
2018-03-10,14392.28,14628.38,11937.94,12010.55,6.38749037,86162.110121796,13489.196089668
2018-03-09,12666.57,17053.79,11081.08,14414.02,22.47527507,269309.90987744,11982.496723117
2018-03-08,14180.17,16893.55,12613.24,13967.65,12.61903292,176939.43969657,14021.632308775
2018-03-07,13869.53,17578.25,12796.86,14878.96,16.60133612,240291.64993698,14474.235579598
2018-03-06,16393.16,20230.29,13502.06,14791.31,29.8065789,449814.48000106,15091.113995678
2018-03-05,15972.61,18931.22,13738.72,16401.36,14.91978355,231521.61008803,15517.759310123
2018-03-04,15912.01,18517.28,13689.76,15069.83,4.97555413,76917.159816584,15459.013771514
2018-03-03,15607.04,26675.06,13784.89,15894.55,1.88961267,28453.199847069,15057.688963881
2018-03-02,14328.76,26056.39,12993.61,14583.79,6.07394398,90328.879710134,14871.53651854
2018-03-01,14848.62,24573.95,12880.07,14328.76,6.99918348,102710.86002605,14674.691743622
2018-02-28,14318.9,24909.24,13082.29,13675.11,9.69668167,144419.5900264,14893.71260616
2018-02-27,14497.83,26436.14,12944.96,15245.6,10.99624026,159654.0101319,14518.963423586
2018-02-26,13986.13,16739.76,12168.99,14479.27,9.34119895,130143.68025288,13932.224433875
2018-02-25,14544.45,15733.1,11999.85,14178.43,4.23444682,57931.499801551,13681.007759486
2018-02-24,14702.06,20094.93,11920.51,14077.1,3.90767399,57601.489617834,14740.607779779
2018-02-23,15370.63,16314.28,12864.91,14742.11,4.76284347,66747.649990485,14014.243888323
2018-02-22,13758.0,26876.81,13113.91,13113.91,9.38646443,140759.58985552,14996.018032694
2018-02-21,16551.06,25631.17,12842.47,13898.09,24.57010592,369701.99035744,15046.821188365
2018-02-20,15881.19,24590.57,14650.53,15105.65,18.17789568,286566.58023239,15764.562921751
2018-02-19,16118.15,23363.9,12854.16,14708.29,13.59959963,203754.74963215,14982.407951384
2018-02-18,15820.8,17012.62,13733.71,14705.34,10.66213322,162964.3599366,15284.404778484
2018-02-17,13773.73,23070.11,13288.08,14886.67,6.50787613,97116.589652056,14922.931492867
2018-02-16,14418.22,20490.75,11155.47,15649.46,24.13373151,315973.55970947,13092.611044361
2018-02-15,13286.19,21154.71,10730.56,14815.19,10.9866516,146892.71043052,13370.107270037
2018-02-14,12649.39,23125.34,11310.1,12366.95,7.92335574,97815.220242234,12345.175889103
2018-02-13,12049.47,19071.45,10270.42,12120.33,9.39284068,112706.55017134,11999.197475086
2018-02-12,11473.35,15693.28,10787.22,12678.06,17.80730816,217093.12947939,12191.237863061
2018-02-11,11725.57,13058.47,9305.58,12755.74,13.31165104,162385.550359,12198.75354838
2018-02-10,12426.49,13578.88,11290.03,12531.66,8.82042095,111515.99987948,12642.933995058
2018-02-09,11225.78,22369.24,9012.19,12851.35,14.86483041,171719.87000172,11552.09075821
2018-02-08,10357.85,21252.63,10229.51,12504.98,16.62000423,204549.50004293,12307.427676445
2018-02-07,12154.83,17509.67,8755.31,11623.16,27.44319846,315949.48959104,11512.85226653
2018-02-06,10324.65,16467.7,7577.22,11318.29,30.1544626,284732.74993257,9442.4746913769
2018-02-05,11158.57,21715.31,8208.23,8460.86,13.25319796,144479.55978981,10901.486586548
2018-02-04,11521.8,20109.52,10515.82,11946.06,11.11771416,134369.75049426,12086.095087577
2018-02-03,13284.6,17022.15,9565.96,13461.65,9.90397655,123673.92025003,12487.299381786
2018-02-02,16033.35,17918.68,9562.89,13618.22,35.35344224,415830.1994678,11762.085192296
2018-02-01,13031.07,15654.94,10313.04,13206.09,16.60299677,229655.48011845,13832.170378628
2018-01-31,13242.41,23108.12,11056.67,17670.92,23.58133092,323757.04007266,13729.379447284
2018-01-30,16240.91,22440.22,13401.86,14966.72,16.66612115,247125.24970547,14828.000317606
2018-01-29,15498.02,18224.99,14314.85,15904.95,8.80026418,136105.02085286,15466.01534556
2018-01-28,14830.58,28260.72,12611.29,15410.2,7.89749353,126297.26957272,15992.070027403
2018-01-27,14464.98,25762.44,12662.46,17107.33,2.90156221,46036.170327,15865.994590204
2018-01-26,15418.24,23560.12,13918.52,14986.54,7.2240692,116319.82038429,16101.703508639
2018-01-25,16775.57,22969.14,15344.05,15372.29,10.79104763,176543.98929115,16360.227046013
2018-01-24,16336.0,25852.51,14281.6,21869.12,18.48979109,286610.23055517,15500.998857158
2018-01-23,16396.4,24912.12,14326.92,16737.24,17.38048089,267500.41007812,15390.852058186
2018-01-22,18542.97,27206.15,13772.77,16406.22,12.29007616,204170.53081814,16612.633490641
2018-01-21,18564.57,29590.7,15680.64,18251.44,4.62023922,83308.689930892,18031.250323634
2018-01-20,19613.41,33336.22,16121.09,33336.22,7.15152082,131677.41955865,18412.505937254
2018-01-19,18532.41,24693.92,15486.47,18388.35,9.62747345,171019.93975916,17763.7404712
2018-01-18,16127.49,25384.18,13243.42,18361.56,22.49706063,373893.61934525,16619.665364046
2018-01-17,18579.86,24428.44,13166.57,15691.04,24.02400204,396898.8409099,16520.929370929
2018-01-16,19002.95,26939.41,14149.21,18269.24,30.67699676,555037.88944175,18092.966980571
2018-01-15,21845.84,33520.26,19337.69,20830.85,11.69724264,244054.6699219,20864.290622418
2018-01-14,22559.9,29669.48,19020.08,20020.57,13.58517975,277525.16922567,20428.523901251
2018-01-13,19419.29,33643.19,19419.29,20272.43,9.07306308,195199.00010886,21514.123553174
2018-01-12,20856.68,31991.17,18796.0,22203.14,11.61542303,241796.55972185,20816.853514275
2018-01-11,21560.41,31941.64,18330.7,20156.29,23.3253784,497636.17876187,21334.538296788
2018-01-10,22764.28,30832.79,20142.01,30269.21,26.13745935,570740.81021589,21836.124260329
2018-01-09,19628.46,32739.33,19628.46,23167.83,15.65434444,349400.24987661,22319.698612471
2018-01-08,22841.32,35409.76,19628.47,25035.86,29.19809739,669406.01029189,22926.357198917
2018-01-07,26842.05,35114.0,20930.17,25011.76,12.04627282,289764.84971413,24054.315724366
2018-01-06,34104.32,46129.72,21001.49,23139.25,9.05277589,218263.16091581,24110.081103069
2018-01-05,22648.88,34202.53,20914.23,34202.53,16.47457612,384178.64111419,23319.485631427
2018-01-04,21197.23,42007.28,19550.39,24665.49,22.6694762,526644.22043503,23231.424307679
2018-01-03,20782.09,37141.86,20568.61,22016.46,19.98860076,451448.91097079,22585.318321741
2018-01-02,19769.18,28624.59,19095.4,20946.83,10.92636738,238683.32895513,21844.710200027
2018-01-01,20165.48,28568.73,19065.44,19547.28,8.93690461,183197.13002719,20498.946561677
2017-12-31,18659.2,27566.69,18345.83,18707.02,8.33425253,161964.85997292,19433.639596342
2017-12-30,25376.4,29178.42,17122.78,26255.93,8.39105302,176261.09057443,21005.836830528
2017-12-29,20515.54,42201.39,20001.58,22092.75,5.68419693,129771.4903739,22830.224211443
2017-12-28,24834.35,40367.67,20638.32,21433.71,8.4878216,197754.13070149,23298.572946148
2017-12-27,25713.73,41937.25,18832.11,25896.3,17.17540977,429067.57997672,24981.504704835
2017-12-26,24127.62,38051.17,17706.44,26854.0,7.26126898,180261.20016187,24825.027231241
2017-12-25,26181.03,30117.76,19812.42,20770.53,5.43602826,120966.52990968,22252.741178664
2017-12-24,27980.01,27980.01,19071.85,26553.97,5.94131094,133490.97965752,22468.270219421
2017-12-23,27048.52,39406.54,20230.8,27849.99,7.81788636,183452.0307039,23465.681420304
2017-12-22,24034.31,40543.28,16385.02,25116.31,44.9846838,929939.53964922,20672.359147475
2017-12-21,25710.88,45338.52,20872.85,25109.12,30.10844311,739419.51955291,24558.54382279
2017-12-20,24983.55,47529.81,21650.71,23050.28,29.08918835,724474.26918469,24905.276161983
2017-12-19,28978.37,51245.26,22833.91,26909.79,26.07579555,695800.10871787,26683.753804699
2017-12-18,27644.0,51375.58,24251.9,29330.03,26.5438216,721419.67160381,27178.440334447
2017-12-17,27238.72,52494.54,24156.48,27432.8,17.64892569,486260.29000888,27551.835083333
2017-12-16,27104.07,38051.3,23157.32,27320.73,11.93459602,322690.90096921,27038.275985919
2017-12-15,24944.76,45971.73,23771.92,26950.77,15.2212858,396367.92957441,26040.37101612
2017-12-14,25582.79,45096.64,22467.56,25144.55,16.7490667,411129.02977498,24546.384412869
2017-12-13,26085.58,43040.19,22253.88,23171.62,23.88683687,606709.12181627,25399.307791073
2017-12-12,26093.05,46317.74,22403.38,27791.52,22.83613737,580509.69976582,25420.66069932
2017-12-11,24796.67,45656.74,20210.63,24161.94,38.28723597,908212.73902707,23721.031722914
2017-12-10,23867.52,32865.39,19097.76,24963.63,18.25155409,412507.65084949,22601.234328615
2017-12-09,23197.48,33189.73,19777.06,20486.37,12.00844667,293671.27073946,24455.392009453
2017-12-08,26716.89,30196.93,20256.49,28227.85,29.02799787,729774.16894272,25140.354915656
2017-12-07,21760.97,45138.37,18221.28,27894.71,41.58933857,951925.23948579,22888.684269012
2017-12-06,18830.94,29469.32,16013.38,21780.88,32.65157051,640313.55976661,19610.498048494
2017-12-05,16920.06,19710.99,16465.49,16780.16,19.14477614,345391.050715,18041.0075411
2017-12-04,17642.31,29926.95,15606.0,16587.88,25.62351648,458473.651143,17892.6905486
2017-12-03,15354.32,24302.12,15038.51,17816.34,14.99350267,256321.639592,17095.5143193
2017-12-02,17048.16,31812.48,15107.68,15518.31,10.7440888,182321.720284,16969.4911945
2017-12-01,15695.25,23239.31,13756.91,15405.24,12.3943046,196396.709772,15845.722379
2017-11-30,14201.0,23510.82,13501.17,16810.23,28.70235661,465081.181012,16203.5886924
2017-11-29,14727.37,23423.41,13418.21,14130.0,38.55132697,603163.429137,15645.7241953
2017-11-28,14597.15,28752.32,13093.38,14727.37,44.31680107,641101.850106,14466.3386036
2017-11-27,13681.18,22316.15,12643.73,16295.14,52.25901467,721745.969324,13810.937192
2017-11-26,12706.77,16182.54,12503.06,13952.1,31.47558637,420525.800128,13360.3801748
2017-11-25,12433.77,23783.36,11558.77,12572.78,10.88407384,135781.360002,12475.2332627
2017-11-24,12509.0,20906.59,11221.11,12469.2,11.28637641,138168.660272,12242.0744491
2017-11-23,11534.39,18991.38,11292.0,12252.26,26.6481971,321043.630328,12047.4803276
2017-11-22,12396.42,19388.66,11291.0,11529.17,18.10113182,220553.209317,12184.4982684
2017-11-21,12574.51,19486.57,11202.65,11388.7,21.07246647,256552.68012,12174.7817459
2017-11-20,12030.87,21098.52,11340.04,12501.16,26.23633037,310507.050364,11835.0030658
2017-11-19,11873.71,20601.61,10888.42,11308.06,12.50609103,146251.080312,11694.3879556
2017-11-18,19100.0,20359.88,10888.42,11910.38,10.37497822,120465.94015,11611.1993294
2017-11-17,13020.81,45438.44,11027.65,11036.73,16.21107,194455.109779,11995.2051147
2017-11-16,11351.21,18640.34,10170.94,12012.25,17.93030693,205432.68988,11457.2879696
2017-11-15,9599.66,17943.56,9599.66,11329.61,18.59280123,201805.330025,10853.9497372
2017-11-14,10472.65,37884.24,9268.33,10403.14,14.16367645,145457.559499,10269.7601158
2017-11-13,7681.1,17694.67,7681.1,9120.42,18.40924189,178644.810098,9704.08293647
2017-11-12,9817.34,36183.25,7831.35,9099.01,25.1131418,228948.310655,9116.67335289
2017-11-11,10710.26,38674.1,9146.79,10220.69,10.6507238,110192.379878,10345.9991966
2017-11-10,10895.11,18300.0,9265.09,10848.34,19.18402588,205219.339829,10697.4073697
2017-11-09,11327.44,18499.98,9743.09,10446.86,31.54720151,335332.520069,10629.5488671
2017-11-08,11821.0,42635.38,9546.15,11327.44,23.80989259,256742.740118,10783.028069
2017-11-07,12056.29,16946.37,9930.66,10202.4,15.88186328,171717.149459,10812.1538658
2017-11-06,11712.4,17306.31,9908.77,10232.88,22.44641296,245014.000126,10915.5079951
2017-11-05,11524.05,17799.99,10175.0,11729.76,18.95162666,214480.500046,11317.2607235
2017-11-04,10406.09,20816.29,10015.03,11937.78,11.32977467,126708.979994,11183.7158006
2017-11-03,10628.01,16930.36,9482.0,11225.84,22.3774693,241839.40987,10807.2725574
2017-11-02,16500.0,17500.0,9389.39,10669.16,30.47392681,319963.160189,10499.5710656
2017-11-01,9758.5,15500.0,8803.69,10090.67,23.74423958,231016.769604,9729.38168122
2017-10-31,9144.67,13900.01,8342.23,9694.71,15.86350358,145643.199833,9181.0235424
2017-10-30,8764.67,14320.76,8280.96,8415.76,27.92775947,241892.610058,8661.36828191
2017-10-29,8959.11,13800.0,7847.15,9248.51,25.77589791,225957.800186,8766.24360382
2017-10-28,13423.49,13799.99,8096.77,8783.16,4.37331455,38939.0198806,8903.77754342
2017-10-27,8659.06,13799.99,8205.11,9100.41,22.47407332,197072.680192,8768.89015116
2017-10-26,8699.19,15631.18,8216.05,8563.87,18.91910683,166497.320119,8800.48522456
2017-10-25,7818.25,14142.27,7640.32,8284.53,11.53010583,96836.7401953,8398.59942511
2017-10-24,9012.2,13799.99,7734.35,9018.59,19.64490206,168319.179972,8568.0844556
2017-10-23,8756.21,13799.99,8023.58,9692.0,17.40895674,153862.680035,8838.13328583
2017-10-22,8457.61,13799.99,8246.59,9225.32,10.80592011,96833.2599619,8961.13047072
2017-10-21,9131.17,14499.98,8440.86,8951.95,19.96867995,182779.779859,9153.32311985
2017-10-20,8567.03,16152.38,7861.0,9107.19,28.35118388,243859.180384,8601.37556922
2017-10-19,8313.23,14000.0,7361.55,8605.88,22.29556607,183441.120316,8227.69512738
2017-10-18,8267.68,13399.99,7610.06,9509.26,14.00495828,112767.329982,8051.95758013
2017-10-17,9237.0,13929.11,7353.95,8231.21,21.87353269,178463.580182,8158.88236762
2017-10-16,7918.8,13841.02,7512.89,8387.62,25.68319996,205224.800257,7990.62424373
2017-10-15,9112.61,12220.7,7196.11,8323.09,12.42637577,100529.010029,8089.97022861
2017-10-14,7391.1,9354.89,7365.0,8332.0,6.74001512,55337.7898924,8210.336165
2017-10-13,7642.03,14500.0,7151.46,8201.61,26.97818096,215065.709572,7971.83879413
2017-10-12,7002.75,12000.0,6633.74,7732.98,14.11676359,103755.810085,7349.82982632
2017-10-11,6874.75,11500.0,6055.0,6995.57,21.14400801,147212.559849,6962.37722664
2017-10-10,6862.18,9923.68,6487.49,6874.75,20.25439224,141539.310295,6988.07985045
2017-10-09,6318.12,9900.0,5945.02,7015.79,19.42632362,130001.150062,6692.00990391
2017-10-08,6559.33,9900.0,5979.21,6665.42,5.42280564,35316.6701177,6512.61956673
2017-10-07,6328.55,7531.3,5890.13,6380.35,5.74127163,36437.3999922,6346.57308354
2017-10-06,6650.16,9938.05,5904.77,6017.36,7.88513209,49645.2301544,6296.05561299
2017-10-05,7444.19,10154.87,5616.83,8487.35,11.79233084,71677.8702696,6078.34627795
2017-10-04,5922.17,9450.45,5677.35,7444.2,14.51429647,89154.210087,6142.50992263
2017-10-03,5904.66,10200.0,5493.15,6672.3,10.96843061,66852.6398287,6095.00503816
2017-10-02,5998.3,10200.0,5608.33,6226.88,29.67593107,180374.300026,6078.1344855
2017-10-01,22824.79,22886.15,5428.79,6178.72,18.37632357,215048.629892,11702.483855
2017-09-30,5899.99,24134.84,5268.66,5628.47,10.68783224,87010.410528,8141.07188194
2017-09-29,5832.63,9300.01,5122.0,5345.77,25.07755751,138459.659889,5521.2577953
2017-09-28,6055.89,9300.0,5204.0,8666.19,11.31153973,66391.8100689,5869.3875152
2017-09-27,5142.35,9200.01,4821.94,6121.04,29.81932235,166058.919812,5568.8361346
2017-09-26,6328.04,9800.0,4811.88,5531.19,22.14666022,116706.299956,5269.70201363
2017-09-25,5387.7,7736.3,4639.35,5598.01,17.60026479,90962.4202004,5168.24157396
2017-09-24,5401.9,8500.0,4389.42,5389.86,9.17275547,46803.4699823,5102.44387691
2017-09-23,5229.97,9899.99,4601.58,8500.0,4.48657554,24238.0000509,5402.33856197
2017-09-22,5362.48,7418.69,4452.3,5209.31,22.27384189,110312.490053,4952.55782984
2017-09-21,4947.37,6414.26,4532.09,5275.72,32.08154921,165584.469979,5161.36140729
2017-09-20,5532.6,9088.0,4866.0,5564.88,16.46205151,88510.1500396,5376.61724517
2017-09-19,5889.48,9100.0,4931.09,5532.6,38.75058189,209271.559909,5400.47528841
2017-09-18,5364.1,7777.06,4685.0,5306.99,44.51698963,234910.229992,5276.8669208
2017-09-17,5466.66,9800.0,4502.99,5083.92,38.8100814,191867.519944,4943.75463857
2017-09-16,4813.93,9800.0,4358.22,5466.65,41.4848042,216643.520249,5222.23798394
2017-09-15,4865.72,8990.0,3923.0,5448.96,57.71127927,273530.159794,4739.630853
2017-09-14,6133.77,10550.01,4279.27,4279.27,36.7319476,193306.020137,5262.61286883
2017-09-13,6308.76,8950.0,4671.0,5618.87,27.20857194,153420.959642,5638.6994503
2017-09-12,6430.07,9334.39,5232.0,5700.0,19.75229511,119287.460137,6039.1695989
2017-09-11,6476.2,9550.0,5256.31,5320.56,32.9901163,193820.350123,5875.10357225
2017-09-10,5831.76,9899.99,5100.0,6453.8,17.36438101,101249.75989,5830.88794422
2017-09-09,6575.27,10750.0,5520.0,6224.54,13.12741675,80191.7595557,6108.72352747
2017-09-08,5884.84,12773.68,5500.57,6284.66,18.9289084,120172.439908,6348.6196546
2017-09-07,6947.94,10749.99,5640.0,6805.7,14.76007044,98230.5799082,6655.15657988
2017-09-06,6822.12,10158.21,5752.0,6118.83,16.42791808,107251.289747,6528.59901204
2017-09-05,6555.16,9900.0,5314.76,6638.6,23.83983533,147268.909758,6177.42982365
2017-09-04,6994.27,9900.0,5740.4,6581.41,22.61892107,148961.140026,6585.68724674
2017-09-03,6831.75,11550.0,6307.32,6814.88,23.21822502,156078.929919,6722.25933655
2017-09-02,7015.78,10242.1,6209.28,6778.46,9.3945317,66686.9898015,7098.49005049
2017-09-01,6977.51,10920.84,6233.6,7015.78,26.07353208,178778.42012,6856.70125443
2017-08-31,6795.26,10295.96,6121.03,6878.69,21.69471804,144204.28009,6646.9764587
